1.299544620722448,-2.25550916632272
1.2913321698114948,-2.2566677402785538
1.2828679991647238,-2.2728357745078456
1.2801428798189656,-2.2682802331525176
1.1497744625614819,-1.7040372425513677
1.282862443064976,-2.280352208970849
1.2800932057164383,-2.2758189218231006
1.2773485855246347,-2.2712522074226995
1.2746287309226108,-2.266651991325329
1.1458833659487362,-1.7039913012515808
1.2801090237138564,-2.2833742056344235
1.277320040105769,-2.2788302092011183
1.274555727518732,-2.2742524013377223
1.2718162372108088,-2.2696407024850327
1.2691017212970035,-2.264995038879614
1.1419790167961252,-1.7039447303552635
1.2773575426452992,-2.28642459694254
1.2745486211993715,-2.281869979651062
1.271764422974721,-2.277281162304479
1.2690051020819277,-2.272658060070594
1.2662708135636414,-2.268000593945372
1.2635617132933645,-2.2633086909479325
1.138056198423845,-1.7107932134908916
1.138061278732776,-1.7038975168370956
1.2774617933787138,-2.2940343736828357
1.2746081230877322,-2.289503725734231
1.2717790706074088,-2.2849385805654547
1.2689747918189263,-2.2803388422488595
1.2661954437122709,-2.2757044205170662
1.2634411842871314,-2.2710352309610924
1.2607121724509538,-2.2663311952306215
1.1341481810642877,-1.7177366450847509
1.1341247581686347,-1.7107932349295134
1.1341300130332248,-1.7038496473099731
1.137562989958015,-1.600136966921938
1.1380097371999192,-1.5932818558343984
1.2776334812449333,-2.301658529389411
1.2747349330288578,-2.2971526253300456
1.2718608910524982,-2.2926119391302078
1.2690115127355606,-2.288036363755811
1.266186956784076,-2.28342579765495
1.2633873830936575,-2.2787801449587337
1.2606129526498207,-2.2740993156845954
1.2578638274253557,-2.2693832259419366
1.1307599079048762,-1.7527173223856285
1.1305896026038686,-1.7457370020173542
1.1304489032275775,-1.7387529108763207
1.1303376847706164,-1.7317657710019485
1.130255820931371,-1.7247763030880274
1.1302031842989535,-1.7177852260118183
1.1301796465364866,-1.7107932563685853
1.1301850785601115,-1.703801108012357
1.1302193507132108,-1.6968094916036685
1.133654730663933,-1.5993694532088945
1.274929739153241,-2.304815651169478
1.2720105835511775,-2.3003002061775053
1.2691159753847048,-2.2957495885638903
1.2662460748375093,-2.291163685487184
1.263401043463391,-2.2865423896032335
1.2605810440890894,-2.28188559927109
1.2577862407140696,-2.2771932187615973
1.2550167984072522,-2.2724651584684863
1.1272402661408178,-1.767056428605963
1.127008148515377,-1.7600370057485948
1.1268061874100874,-1.753012259216122
1.1266342600440697,-1.745982927364429
1.1264922418781533,-1.7389497481877954
1.1263800068120189,-1.731913458823033
1.1262974273788302,-1.7248747950574852
1.1262443749367155,-1.7178344908417684
1.1262207198564984,-1.7107932778081074
1.1262263317050705,-1.7037518847950923
1.1262610794238563,-1.696711037379657
1.1263248315018293,-1.6896714574170548
1.1297332915247027,-1.598591262991535
1.132283346403815,-1.5639653138929288
1.2692888781812635,-2.3034774670151914
1.2663735078144205,-2.2989170298112147
1.2634828870678434,-2.294320906511558
1.2606171803651829,-2.2896889838077037
1.2577765534890089,-2.2850211541118126
1.2549611734801234,-2.280317315770664
1.252171208533709,-2.275577373282326
1.1235418886247233,-1.7745173851608578
1.123276910896841,-1.767454649764169
1.1230425219562639,-1.7603857273547787
1.122838600120261,-1.7533113715807527
1.1226650216613887,-1.7462323362760566
1.122521661011223,-1.739149374944423
1.122408390962237,-1.732063240246231
1.1223250828671478,-1.7249746834893323
1.1222716068350609,-1.7178844541247402
1.1222478319237925,-1.7107932992480794
1.1222536263277394,-1.703701963107661
1.1222888575607235,-1.6966111866200277
1.1223533926332547,-1.6895217068937767
1.1224470982236938,-1.6824342567624355
1.1253651082569551,-1.6048102527240895
1.1257985419367744,-1.5978021728860754
1.1283753154642984,-1.5629388662952735
1.1323527388439298,-1.5215713492061629
1.2636336230081677,-2.3021146230191096
1.257835498967925,-2.2928659506517963
1.254974041068111,-2.2881871849606124
1.2521378789446493,-2.283471987267147
1.24932718394838,-2.2787202559890956
1.246542128564589,-2.273931895946247
1.1198658576251943,-1.7820770707316702
1.1195672250353983,-1.774971347912655
1.1192996183578445,-1.7678585406858438
1.1190629173938782,-1.7607394177893492
1.1188569995994349,-1.7536147487350833
