1.3023100604119044,-2.273825660725809
1.2940559551456008,-2.2749948845595735
1.2856527412477468,-2.2910544335155953
1.2828795088241614,-2.286542643593785
1.1498036954756592,-1.7240345039546159
1.28569853874559,-2.2985091775109368
1.2828810280091179,-2.2940204895258227
1.280088331119149,-2.2894978749675303
1.2773206018761292,-2.2849412539264247
1.1459122762802556,-1.7239885848397871
1.2829481121152972,-2.3015134979044136
1.2801108978526476,-2.29701445221031
1.2772985477958902,-2.2924810954192227
1.2745112185569325,-2.287913342392655
1.2717490677557728,-2.2833111138449693
1.1420076057405724,-1.7239420361253315
1.2801995737731025,-2.3045459733530187
1.2773424673668217,-2.3000366611181917
1.274510273818018,-2.295492648886926
1.2717031525757607,-2.2909138461329155
1.268921264175188,-2.286300168212319
1.2661647701355612,-2.281651536565514
1.1380886651304962,-1.7307899480928906
1.138089547490372,-1.7238948447858515
1.280355031932429,-2.312091434768751
1.27745304452544,-2.3076069432094424
1.2745758558091669,-2.303087460142815
1.271723626828799,-2.2985328837867454
1.2688965198956073,-2.29394311806414
1.2660946984874222,-2.289318072807695
1.2633183271460646,-2.2846576639669953
1.1341848849705134,-1.737732715390247
1.1341568902118098,-1.730789991994939
1.1341579628088787,-1.7238469974341635
1.1375636248239973,-1.6201369605328282
1.1380101054212686,-1.6132818536282318
1.2805779337154524,-2.3196498207183267
1.2776309515374702,-2.315190921112513
1.2747086478837744,-2.310696751071382
1.2718111851560463,-2.3061671975579223
1.2689387272024648,-2.3016021530524964
1.2660914392208247,-2.2970015157601558
1.2632694876585415,-2.2923651898206336
1.2604730401095083,-2.28769308552089
1.1308254366433128,-1.7727082280615258
1.1306483981012145,-1.765729212147682
1.1305014285740165,-1.758746281502196
1.1303843895528065,-1.7517601687208906
1.1302971407560651,-1.7447716047533415
1.1302395403332137,-1.7377813184137814
1.1302114450654808,-1.7307900358982222
1.130212710563474,-1.7237984803086464
1.130243191460856,-1.7168073711850678
1.1336553244315781,-1.6193694475017422
1.2778768485885392,-2.3227875622124956
1.2749093213047904,-2.318319483881531
1.2719665101131605,-2.3138157448132843
1.269048580152858,-2.3092762260528223
1.2661556980960227,-2.3047008141744443
1.2632880320505193,-2.3000894014941125
1.2604457514595226,-2.2954418862847854
1.257629026997846,-2.290758172994471
1.1273203065120119,-1.78704423857933
1.1270804914078143,-1.7800264500350442
1.1268713238061965,-1.773003170178557
1.1266926683076854,-1.7659751486363786
1.126544387238838,-1.758943134406415
1.1264263408641428,-1.7519078753419308
