1.292146492846431,-2.199693483696052
1.2840428159559727,-2.200826983339329
1.2753737504145093,-2.2172945928838006
1.2727897643037915,-2.212620972686588
1.149738701837993,-1.6440395911549874
1.2752104450477522,-2.2249798354466344
1.2725831199216742,-2.220325855373976
1.269979650798935,-2.215640003627321
1.2674001686611513,-2.2109222187078466
1.1458480110730465,-1.6439936297917006
1.2724412558964033,-2.2280517239957613
1.2697941842625717,-2.2233859629560238
1.2671710328618728,-2.2186879493399974
1.2645719354854923,-2.2139576168920723
1.261997026409154,-2.2091949048788226
1.1419440662082403,-1.643947038837386
1.2696740860790712,-2.2311527332743095
1.267007068269894,-2.2264752699795203
1.2643640334200081,-2.221765168563431
1.2617451181625925,-2.2170223578596002
1.2591504596811385,-2.2122467722624863
1.2565801956140503,-2.207438351902222
1.1380147122389628,-1.6507961917659753
1.1380267308665055,-1.6438998052668412
1.2696201360336556,-2.2389393532120683
1.2669090652247432,-2.2342832176124894
1.26422189973778,-2.22959413533181
1.2615587783671949,-2.2248720247147777
1.2589198406201403,-2.2201168095259023
1.2563052266222967,-2.215328419127505
1.2537150770214684,-2.210506788659469
1.134099324347315,-1.6577404419048234
1.1340836999127621,-1.6507961926968227
1.1340958663161111,-1.6438519156930824
1.1375630074197174,-1.5401369747160132
1.1380099488078244,-1.5332818737277853
1.2696331042372417,-2.246744845561135
1.2668778044771087,-2.2421108127381753
1.264146325974558,-2.2374435357707356
1.2614388094808315,-2.2327429224731183
1.2587553966242377,-2.2280088859284826
1.2560962298173914,-2.223241344669815
1.2534614521621468,-2.2184402228628897
1.25085120735223,-2.2136054504910914
1.130657506276852,-1.6927283268312536
1.1305001795176735,-1.685746077881491
1.1303713210655262,-1.67876032459294
1.1302708531895076,-1.6717717635441285
1.1301986980434753,-1.6647810910846692
1.1301547777928063,-1.6577890029081515
1.130139014734946,-1.6507961936276754
1.130151331413356,-1.6438033563546939
1.1301916507245164,-1.6368111822818106
1.1336547681299052,-1.5393694617521416
1.2669140566789372,-2.249957060001656
1.2641380936478348,-2.2453123719351917
1.2613860040398885,-2.240634050969753
1.2586579313937938,-2.235921999470384
1.255954020200146,-2.231176125094029
1.2532744158079503,-2.2263963409753367
1.2506192643287317,-2.22158256591464
1.2479887125382365,-2.2167347245679405
1.1271087951192178,-1.7070722390305515
1.1268920806680514,-1.7000502562919213
1.1267042877556643,-1.69302327406496
1.1265453387664335,-1.685992002714659
1.126415155644123,-1.6789571532856427
1.126313660033091,-1.6719194370567245
1.1262407734140523,-1.664879565096733
1.1261964172339332,-1.6578382478223297
1.1261805130293738,-1.6507961945585332
1.1261929825434553,-1.6437541131026474
1.1262337478353053,-1.6367127092922735
1.126302731382226,-1.6296726865780815
1.1297333490043608,-1.538591272357055
1.132285751250957,-1.5039655292558578
1.2614011441207862,-2.2485443934987352
1.2586282382609786,-2.2438551309191035
1.255879402511878,-2.2391317390297103
1.253154784254098,-2.234374119892385
1.2504545318033529,-2.2295821810722107
1.247778794313778,-2.2247558358305937
1.245127721678762,-2.2198950033205445
1.123394196389958,-1.714536174490978
1.1231459206779586,-1.707470503683266
1.1229269478990351,-1.7003990032404088
1.1227372005677663,-1.6933223973636045
1.1225766005508704,-1.6862414114471898
1.122445069216885,-1.6791567716169549
1.122342527580828,-1.6720692042689544
1.1222688964432959,-1.664979435609585
1.1222240965235133,-1.6578881911976833
1.122208048585876,-1.6507961954893966
1.1222206735595517,-1.6437041713865557
1.1222618926507675,-1.6366128397892714
1.1223316274474286,-1.629522919153453
1.1224298000157749,-1.6224351250539326
1.1253650035513996,-1.5448102569084308
1.1257986195225171,-1.5378021831519533
1.1283778446821362,-1.5029390951633173
1.1323690963154118,-1.461573288210089
1.2558731706660864,-2.247107147844223
1.2503578271581062,-2.237603252831048
1.2476367142374267,-2.2327992525751763
1.2449401765387242,-2.2279604253040444
1.242268367108097,-2.223086684487221
1.2396214397060614,-2.2181779497224166
1.1197005642339137,-1.7220992782857276
1.119419990398877,-1.714990204689182
1.119169106315391,-1.7078744392554412
1.1189478349148057,-1.7007527198290209
1.1187560982587832,-1.6936257859962922
1.1185938176971943,-1.6864943786077882
1.1184609140214663,-1.6793592393001464
1.1183573076128002,-1.6722211100185047
1.1182829185847052,-1.6650807325401513
1.11823766691935,-1.6579388480002266
1.1182214725972388,-1.6507961964202655
1.1182342557197782,-1.6436535162403418
1.1182759366243324,-1.6365115438555835
1.1183464359914133,-1.629371013157778
1.1184456749436853,-1.6222326550827977
1.118573575136526,-1.6150971971645243
1.121412227523264,-1.544058898411642
1.121850447066388,-1.5370019645100577
1.1244569664880093,-1.501898314764653
1.1325966174418753,-1.4260337998221928
1.2448211028314013,-2.2360479481217834
1.2421035487215797,-2.2311967322160022
1.2394107844641322,-2.2263101711609488
1.236742967086426,-2.2213881787223544
1.116028915251661,-1.7297626280231002
1.1157152888365471,-1.722610477550177
1.115431744159708,-1.715450740327128
1.1151782048806125,-1.7082841676034193
1.114954593552554,-1.7011115129554373
1.114760831788418,-1.6939335317931208
1.1145968404224345,-1.6867509808652879
1.1144625396672942,-1.6795646177645065
1.1143578492660402,-1.6723752004323638
1.1142826886381456,-1.6651834866659827
1.1142369770192668,-1.6579902336266141
1.1142206335941578,-1.6507961973511396
1.1142335776222925,-1.6436021322672871
1.1142757285557825,-1.6364087907133555
1.1143470061492156,-1.629216922463221
1.1144473305610894,-1.622027274257374
1.1145766224465703,-1.6148405893407196
1.1147348030413446,-1.607657607007835
1.1149217942363905,-1.6004790621563565
1.115137518643545,-1.5933056848491465
1.1153818996517932,-1.5861381998858401
1.1156548614742574,-1.5789773263843572
1.1159563291859158,-1.5718237773729182
1.116286228752124,-1.5646782593930775
1.1174457919338099,-1.5432968517474837
1.1178886968750614,-1.5361903803376156
1.1205229935235135,-1.5008428874391597
1.1287485125468146,-1.4244703824760483
1.2420078406597228,-2.239328665408629
1.2392690519446008,-2.234465159675988
1.2365551127578363,-2.2295658718348568
1.2338661834303617,-2.2246307096260476
1.112380301890312,-1.7375272796122783
1.1120328507899018,-1.7303324206304254
1.1117158782902525,-1.7231290466471971
1.1114293091159047,-1.7159179220300924
1.1111730666341015,-1.7086998140960095
1.110947073027976,-1.701475492602655
1.1107512494663365,-1.6942457292376205
1.1105855162693923,-1.6870112971059923
1.1104497930697612,-1.679772970217414
1.110343998968137,-1.672531522973492
1.1102680526830333,-1.6652877296564237
1.1102218726940414,-1.65804236391974
1.1102053773780867,-1.6507961982820192
1.1102184851382095,-1.6435500036244295
1.1102611145244334,-1.6363045486929306
1.1103331843463402,-1.629060599605945
1.110434613777013,-1.6218189193683
1.1105653224480592,-1.6145802673921839
1.1107252305354862,-1.6073453990258764
1.1109142588362384,-1.6001150650909393
1.111132328835275,-1.5928900114285571
1.111379362763111,-1.5856709784556602
1.1116552836438034,-1.5784587007314428
1.1119600153334073,-1.5712539065348397
1.1122934825489943,-1.56405731745351
1.113465557787769,-1.5425238881165346
1.11391323199799,-1.535367187845672
1.1159869567675558,-1.5068640671360634
1.1165758008219417,-1.499772504173631
1.1455804507258662,-1.3028512788907851
1.148408528064099,-1.2900439064655933
1.2337014944436095,-2.232854200446219
1.2309912290497267,-2.2279059618985526
1.2283061990658704,-2.222921308389717
1.1091688308635104,-1.7526211692874005
1.108755813263179,-1.7453942646758702
1.1083737477127737,-1.7381571098608462
1.1080225621701858,-1.7309104778601891
1.1077021827883429,-1.7236551458208267
1.1074125340972407,-1.716391894499954
1.1071535391840044,-1.709121507741819
1.106925119870245,-1.7018447719510157
1.106727196885992,-1.6945624755632318
1.1065596900395058,-1.6872754085143902
1.1064225183822947,-1.679984361709124
1.1063156003686856,-1.6726901264895326
1.1062388540093417,-1.6653934941051463
1.1061921970181423,-1.6580952551850252
1.1061755469518881,-1.6507961992129039
1.1061888213423412,-1.6434971140062793
1.1062319378201417,-1.6361987852003108
1.1063048142302103,-1.6289019957374007
1.1064073687382792,-1.6216075253632667
1.10653951992826,-1.6143161501303311
1.1067011868902021,-1.607028641909183
1.1068922892986566,-1.5997457679088682
1.1071127474813143,-1.5924682902067078
1.1073624824778392,-1.5851969652883302
1.10764141608888,-1.577932543598541
1.1079494709152937,-1.5706757691036455
1.108286570387672,-1.5634273788657713
1.1086526387863038,-1.5561881026297202
1.1090476012517754,-1.548958662422825
1.10947138378644,-1.5417397721682542
1.1099239132470442,-1.5345321373121537
1.1120200662729083,-1.505827944423249
1.1201139799431792,-1.4282182599317215
1.1259450485425313,-1.3869146735026692
1.136526480320154,-1.3266094728827647
1.1378361946316056,-1.3200419741542737
1.1391724299999615,-1.3135023820684602
1.1405351067429947,-1.3069910105954192
1.2308500754904859,-2.236175576418802
1.228118247781423,-2.231214360675191
1.2254117179331103,-2.226216269402742
1.2227306547632013,-2.2211812109017677
1.105605418857986,-1.7606323210737163
1.1051565759425708,-1.7533645878406334
1.1047390885526274,-1.7460855960565405
1.104352886750104,-1.7387961304124435
1.1039978985066483,-1.7314969804412084
1.1036740498910702,-1.724188939986123
1.1033812652556325,-1.716872806663767
1.1031194674204041,-1.7095493813221563
1.1028885778549096,-1.7022194674951354
1.1026885168563307,-1.6948838708540133
