1.2944630577410121,-2.218435531974848
1.286325776561887,-2.2195763203529038
1.2777281733269843,-2.235948609143868
1.275097816804952,-2.231312126844034
1.1497445829533717,-1.664039338622709
1.2776178353850691,-2.2435803757701764
1.2749438302176905,-2.23896441285169
1.2722939634073382,-2.2343160526721433
1.2696683719113067,-2.2296352300331304
1.145853823226119,-1.6639933795921156
1.2748549442310015,-2.2466362119356353
1.2721611710919565,-2.2420088267258156
1.2694915971427803,-2.237348661879918
1.266846362165077,-2.2326556473218355
1.2642256065341928,-2.2279297186046856
1.1419498096752412,-1.6639467909693266
1.2720940571841113,-2.2497209264951947
1.2693803189509847,-2.245082201187448
1.2666908391787428,-2.2404103092867493
1.264025760504179,-2.2357051756836395
1.2613852262268272,-2.2309667309348606
1.2587693802110325,-2.226194911444775
1.1380218955589032,-1.670795839922965
1.1380324059248006,-1.6638995597291166
1.2720933755211168,-2.2574513761009802
1.2693353018972118,-2.2528348697881357
1.266601399686035,-2.2481848911379347
1.2638918135793078,-2.2435013543311983
1.2612066890993916,-2.2387841790653127
1.2585461725028584,-2.2340332907389233
1.255910410681638,-2.229248620638441
1.1341081818073797,-1.6777399548685477
1.1340908091023079,-1.6707958432783276
1.134101473244213,-1.6638516724844779
1.1375629006880024,-1.5601369670989673
1.1380097173705641,-1.5532818566469646
1.2721598696399472,-2.2651991847210127
1.2693573003056664,-2.260605673916622
1.266578808959958,-2.255978396528008
1.2638245421350616,-2.251317255993858
1.261094647363314,-2.2466221611098285
1.2583892730824724,-2.2418930262161263
1.2557085685385,-2.237129771387212
1.253052683685835,-2.2323323226235
1.1306793241896487,-1.7127264651145635
1.1305187554249692,-1.705744605824662
1.1303869889655902,-1.6987591779020494
1.1302839303084846,-1.6917708852905886
1.1302094844869348,-1.6847804313012793
1.130163556218939,-1.6777885181724732
1.1301460500501563,-1.6707958466337234
1.1301568704909353,-1.6638031154739705
1.1301959221470097,-1.656811021114748
1.1336546518566486,-1.5593694534012366
1.269447057776361,-2.2683936048741686
1.2666238216071168,-2.2637898135061465
1.2638247119544583,-2.2591518658328034
1.261049878139938,-2.2544796597208987
1.2582994705631738,-2.2497730984149014
1.2555736406065234,-2.245032090729502
1.252872540537147,-2.2402565512444386
1.2501963234064264,-2.2354464005014676
1.1271380890726936,-1.7270693608485244
1.1269174098214834,-1.7200479244861802
1.1267260206131224,-1.7130214074731873
1.1265638276647718,-1.7059905284385417
1.126430736356205,-1.6989560063076625
1.1263266513914525,-1.691918559841966
1.1262514769559002,-1.6848789071806485
1.1262051168683012,-1.6778377653854502
1.1261874747272118,-1.6707958499891518
1.1261984540513592,-1.6637538745485412
1.1262379584135154,-1.6567125502025628
1.1263058915674677,-1.6496725852363519
1.1297332225174475,-1.5585912632117325
1.1322839270399645,-1.5239653593588431
1.263893077712847,-2.2670041534098484
1.2610731475113706,-2.2623556412537433
1.2582775426042578,-2.257672470866397
1.25550641628433,-2.252954539770835
1.252759922907084,-2.2482017510835175
1.2500382177920613,-2.2434140137143603
1.247341457121486,-2.238591242569111
1.1234277732575468,-1.7345326412685782
1.1231751401082144,-1.7274676123498358
1.1229521964140383,-1.720396662857252
1.1227588487907398,-1.7133205257662738
1.1225950027817657,-1.7062399348710053
1.1224605630279083,-1.6991556243061614
1.1223554334328745,-1.692068328070439
1.1222795173242182,-1.6849787795521274
1.1222327176090796,-1.6778877110577624
1.1222149369242167,-1.6707958533446132
1.1222260777798145,-1.663703935157777
1.1222660426966453,-1.656612682772632
1.1223347343361367,-1.6495228195433822
1.1224320556229856,-1.642435065458396
1.1253649495735094,-1.5648102530605172
1.1257984821150884,-1.5578021731472893
1.1283759419531751,-1.5229389158490731
1.1323596523574349,-1.4815720831056582
1.2583242553664324,-2.265590090802572
1.2527156207653325,-2.2561668634693297
1.2499482543639244,-2.251402390680138
1.2472057327498596,-2.2466025472832865
1.2444882152694805,-2.241767242366351
1.2417958621081007,-2.2368963912543767
1.1197388462180182,-1.7420949766670037
1.1194535019726546,-1.7349866521872
1.1191982518974468,-1.727871534476925
1.1189730033268728,-1.7207503706653617
