1.2899781342404621,-2.1808248731485014
1.2819054811989736,-2.1819520504740773
1.2731624857558914,-2.1985101965601777
1.2706240117863756,-2.1938016766777926
1.149736087301662,-1.6240396618164503
1.2729461407905334,-2.206246037311094
1.270364687093792,-2.201556275868408
1.2678067787097247,-2.1968351718493877
1.2652725405792493,-2.192082666796539
1.1458454285097528,-1.623993699734161
1.270169739527464,-2.209333334496303
1.2675685823943377,-2.2046314338884296
1.2649910380959628,-2.1998978116600987
1.2624372343583463,-2.1951324047178695
1.2599072992994114,-2.190335155369587
1.141941515482746,-1.623947108061473
1.2673953607539832,-2.212449993801817
1.2647742981485905,-2.207736029028331
1.2621769144589474,-2.2029899588918402
1.2596033402299938,-2.1982117155107597
1.2570537064610716,-2.1934012364448443
1.2545281445136205,-2.18855846486352
1.1380112932142905,-1.630796303339599
1.1380242118429937,-1.6238998737731953
1.2672879186272206,-2.220289907385838
1.2646231359009958,-2.215596373691529
1.261981963878696,-2.2108704242976684
1.2593645353469693,-2.2061119810699994
1.2567709837031478,-2.2013209711824038
1.2542014428638475,-2.1964973272884714
1.251656047171602,-2.1916409876946803
1.1340948508335809,-1.6377406135034795
1.1340803161810415,-1.6307963035013278
1.1340933788581775,-1.623851983482357
1.1375637054914116,-1.520137031419474
1.1380110463626023,-1.513281967952133
1.2672470518880907,-2.2281502137473277
1.264538357659696,-2.2234778831112045
1.2618531994852624,-2.2187728371219086
1.2591917121993204,-2.2140349873428136
1.2565540314056458,-2.2092642505027054
1.2539402933869908,-2.204460548670268
1.251350635012736,-2.1996238094304443
1.2487851936444903,-2.1947539660625632
1.1306440795353006,-1.6727292393337836
1.1304890856052001,-1.6657467654554525
1.1303622749481368,-1.6587608314724465
1.1302635874518905,-1.6517721278174244
1.1301929631877414,-1.644781345123945
1.1301503425142372,-1.6377891738099855
1.1301356661741073,-1.6307963036630573
1.130148875384001,-1.6238034234275547
1.1301899119167669,-1.6168112203949585
1.1336554973191952,-1.5193695215541603
1.2645207603434232,-2.2313795780165675
1.261791428861233,-2.226696216163498
1.2590856891699975,-2.2219797515721345
1.2564036788798196,-2.2172300904809616
1.2537455364416439,-2.212447144318847
1.2511114010561692,-2.2076308298842466
1.2485014125806089,-2.2027810695264707
1.2459157114332695,-2.197897791328845
1.1270898031859835,-1.6870737706425383
1.126876050175642,-1.6800514511469031
1.1266908974528522,-1.6730241906958785
1.1265342845222175,-1.6659926925674897
1.126406150797017,-1.658957661133088
1.1263064357184016,-1.6519198014249086
1.126235078868352,-1.6448798187038864
1.126192020075998,-1.6378384180284253
1.126177199516919,-1.630796303824787
1.1261905578050784,-1.623754179459773
1.126232036077104,-1.6167127468163536
1.1263015760686506,-1.6096727058728924
1.1297341104992664,-1.5185913354192764
1.1322901839369526,-1.4839660122117946
1.2590472749165371,-2.2299452735630476
1.2563207458260972,-2.2252174890726986
1.2536180029071389,-2.2204561107327
1.2509391874871938,-2.2156610445047313
1.2482844417169006,-2.2108322017475506
1.2456539084758698,-2.2059694994032357
1.2430477312763206,-2.2010728601855143
1.1233719196096947,-1.6945381232180627
1.1231269526203638,-1.6874720453934335
1.1229109484093802,-1.6804002048635878
1.1227238464014004,-1.6733233182148832
1.1225655857510868,-1.666242103634455
1.1224361054711538,-1.6591572804629278
1.1223353445545001,-1.652069568746631
1.122263242089969,-1.6449796887900388
1.1222197373712974,-1.6378883607091492
1.1222047699988735,-1.6307963039865172
1.122218279973942,-1.623704237028638
1.1222602077849473,-1.616612876726376
1.122330494485753,-1.609522938019113
1.1224290817655072,-1.6024351334632811
1.125365479711186,-1.5248102946023356
1.1257994145517378,-1.517802249644427
1.1283824070279158,-1.482939597807129
1.132385347993175,-1.4415756403511262
1.2535585135939553,-2.228486426232373
1.2481351248653871,-2.2189063379392686
1.2454595536739357,-2.2140650562362003
1.2428082589110614,-2.2091894961023635
1.2401813872196255,-2.2042795747034276
1.2375790858496643,-2.1993352152078924
1.1196746241488855,-1.7021017290115483
1.1193977274930393,-1.6949921680607143
1.1191501615820254,-1.6878759912796646
1.1189318660133702,-1.680753928366828
1.1187427799215743,-1.673626711162412
1.1185828421148507,-1.6664950731865367
1.118451991206335,-1.6593597491760301
1.1183501657392483,-1.6522214746206458
1.118277304305539,-1.6450809852994592
1.118233345657551,-1.6379390168181969
1.1182182288123188,-1.630796304148248
1.1182318931481066,-1.6236535811680866
1.1182742784928887,-1.6165115802078414
1.1183453252044813,-1.609371031597714
1.1184449742420968,-1.6022326632209514
1.1185731672291368,-1.5950972000720394
1.1214127273307615,-1.524058938345913
