1.3052245956965873,-2.2919854916825573
1.2969260777171423,-2.293166636936403
1.288579332365328,-2.309113809578967
1.2857576850767016,-2.3046479067997234
1.1498466170021864,-1.7440297343520783
1.2886754928154793,-2.316504315217217
1.285809455436704,-2.3120623440759416
1.2829684007235767,-2.307585960665477
1.2801524875149144,-2.3030750791132477
1.1459547294355752,-1.7439838529915546
1.28592678361194,-2.319490536395315
1.2830411061824205,-2.3150385541184075
1.2801804583009642,-2.3105517750547926
1.277345001595485,-2.306030107993543
1.2745348988640794,-2.3014734676150344
1.142049592235057,-1.7439373420280584
1.2831799018250303,-2.322504675730939
1.2802743987891996,-2.3180427759728666
1.2773939704374067,-2.3135456906090432
1.2745387812105198,-2.3090133229306637
1.271708996800241,-2.3044455821467538
1.2689047840470482,-2.299842383592555
1.1381355427735766,-1.7507844040560265
1.138131069040987,-1.7438901884360902
1.2833854335612422,-2.3299833177001106
1.28043496571715,-2.32554706927915
1.2775094500379969,-2.321075350217004
1.2746090523674054,-2.3165680524127503
1.271733939982341,-2.312025073496207
1.2688842814937733,-2.3074463170391497
1.2660602467440953,-2.302831692769093
1.1342370475177421,-1.7577262011786856
1.1342032848851442,-1.750784486067225
1.1341990211392572,-1.7438423788283617
1.1375657248078028,-1.6401369095014378
1.1380115726227316,-1.6332818255389323
1.2836583353464874,-2.337473461065028
1.280662803842667,-2.333063630579292
1.277692096177671,-2.328618057309676
1.2747463793516427,-2.324136621776588
1.2718258219805914,-2.3196192100338937
1.2689305941999691,-2.3150657138825
1.2660608675649592,-2.310476031086847
1.263216814947445,-2.3058500655941825
1.1309128225109593,-1.7926945099599725
1.130727666193739,-1.7857172721216206
1.1305730779463157,-1.7787359433674446
1.130448907054279,-1.7717512677226979
1.130355000519875,-1.7647639873079748
1.130291203280153,-1.7577748418303438
1.1302573584235136,-1.7507845680814
1.130253307403993,-1.7437938994431437
1.1302788902526495,-1.7368035654025455
1.1336573249037227,-1.6393693998981096
1.2809585455623127,-2.3405914244183172
1.2779425522433385,-2.336172770657835
1.2749514167692917,-2.331717984339542
1.271985308842828,-2.327226939961448
1.269044399871337,-2.322699517563369
1.266128862870315,-2.318135602945665
1.263238872363343,-2.313535087891099
1.2603746042786514,-2.308897870389676
1.1274249001637462,-1.8070263856592552
1.1271759383351814,-1.8000107738031836
1.1269581483290592,-1.7929894688761947
